Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
36,2444,49,7,0,0,0,0,0,0,56,0.125
37,2441,49,10,0,0,0,0,0,0,59,0.1694915254237288
38,2438,49,13,0,0,0,0,0,0,62,0.20967741935483872
39,2436,49,15,0,0,0,0,0,0,64,0.234375
40,2432,49,18,0,1,0,0,0,0,68,0.27941176470588236
41,2427,49,23,0,1,0,0,0,0,73,0.3287671232876712
42,2424,49,26,0,1,0,0,0,0,76,0.35526315789473684
43,2420,49,30,0,1,0,0,0,0,80,0.3875
44,2416,49,34,0,1,0,0,0,0,84,0.4166666666666667
45,2413,49,37,0,1,0,0,0,0,87,0.4367816091954023
46,2404,49,46,0,1,0,0,0,0,96,0.4895833333333333
47,2400,49,50,0,1,0,0,0,0,100,0.51
48,2396,49,54,0,1,0,0,0,0,104,0.5288461538461539
49,2387,49,63,0,1,0,0,0,0,113,0.5663716814159292
50,2382,48,69,0,1,0,0,0,0,118,0.5932203389830508
51,2375,48,76,0,1,0,0,0,0,125,0.616
52,2369,48,82,0,1,0,0,0,0,131,0.6335877862595419
53,2363,48,88,0,1,0,0,0,0,137,0.6496350364963503
54,2354,48,97,0,1,0,0,0,0,146,0.6712328767123288
55,2349,48,102,0,1,0,0,0,0,151,0.6821192052980133
56,2340,48,111,0,1,0,0,0,0,160,0.7
57,2333,48,118,0,1,0,0,0,0,167,0.7125748502994012
58,2323,48,128,0,1,0,0,0,0,177,0.7288135593220338
59,2317,48,134,0,1,0,0,0,0,183,0.7377049180327869
60,2307,48,144,0,1,0,0,0,0,193,0.7512953367875648
61,2299,48,152,0,1,0,0,0,0,201,0.7611940298507462
62,2290,48,161,0,1,0,0,0,0,210,0.7714285714285715
63,2283,48,168,0,1,0,0,0,0,217,0.7788018433179723
64,2275,48,176,0,1,0,0,0,0,225,0.7866666666666666
65,2262,48,189,0,1,0,0,0,0,238,0.7983193277310925
66,2257,48,194,0,1,0,0,0,0,243,0.8024691358024691
67,2248,48,203,0,1,0,0,0,0,252,0.8095238095238095
68,2240,47,211,0,1,1,0,0,0,260,0.8192307692307692
69,2231,47,220,0,1,1,0,0,0,269,0.8252788104089219
70,2222,47,229,0,1,1,0,0,0,278,0.8309352517985612
71,2210,47,241,0,1,1,0,0,0,290,0.8379310344827586
72,2207,47,244,0,1,1,0,0,0,293,0.8395904436860068
73,2196,47,255,0,1,1,0,0,0,304,0.8453947368421053
74,2192,47,259,0,1,1,0,0,0,308,0.8474025974025974
75,2180,47,271,0,1,1,0,0,0,320,0.853125
76,2170,47,281,0,1,1,0,0,0,330,0.8575757575757575
77,2162,47,289,0,1,1,0,0,0,338,0.8609467455621301
78,2155,47,296,0,1,1,0,0,0,345,0.863768115942029
79,2143,47,308,0,1,1,0,0,0,357,0.8683473389355743
80,2139,47,311,0,2,1,0,0,0,361,0.8698060941828255
81,2134,47,316,0,2,1,0,0,0,366,0.8715846994535519
82,2124,47,326,0,2,1,0,0,0,376,0.875
83,2118,47,331,0,3,1,0,0,0,382,0.8769633507853403
84,2109,47,340,0,3,1,0,0,0,391,0.8797953964194374
85,2102,47,346,0,4,1,0,0,0,398,0.8819095477386935
86,2094,47,354,0,4,1,0,0,0,406,0.8842364532019704
87,2086,47,361,0,5,1,0,0,0,414,0.8864734299516909
88,2077,47,369,0,6,1,0,0,0,423,0.8888888888888888
89,2069,47,377,0,6,1,0,0,0,431,0.8909512761020881
90,2065,47,380,0,7,1,0,0,0,435,0.8919540229885058
91,2057,47,387,0,8,1,0,0,0,443,0.8939051918735892
92,2050,47,393,0,9,1,0,0,0,450,0.8955555555555555
93,2045,47,396,0,11,1,0,0,0,455,0.8967032967032967
94,2038,47,403,0,11,1,0,0,0,462,0.8982683982683982
95,2029,47,411,0,12,1,0,0,0,471,0.9002123142250531
96,2020,47,420,0,12,1,0,0,0,480,0.9020833333333333
97,2015,47,423,0,14,1,0,0,0,485,0.9030927835051547
98,2009,47,429,0,14,1,0,0,0,491,0.9042769857433809
99,2001,47,436,0,15,1,0,0,0,499,0.905811623246493
100,1992,47,444,0,16,1,0,0,0,508,0.90748031496063
101,1983,47,452,0,17,1,0,0,0,517,0.9090909090909091
102,1971,47,463,0,18,1,0,0,0,529,0.9111531190926276
103,1957,47,478,0,17,1,0,0,0,543,0.9134438305709024
104,1953,47,482,0,17,1,0,0,0,547,0.9140767824497258
105,1945,47,486,0,21,1,0,0,0,555,0.9153153153153153
106,1939,47,492,0,21,1,0,0,0,561,0.9162210338680927
107,1937,47,493,0,22,1,0,0,0,563,0.91651865008881
108,1930,47,498,0,24,1,0,0,0,570,0.9175438596491228
109,1923,47,504,0,25,1,0,0,0,577,0.9185441941074524
110,1917,47,509,0,26,1,0,0,0,583,0.9193825042881647
111,1911,47,513,0,28,1,0,0,0,589,0.9202037351443124
112,1908,47,516,0,28,1,0,0,0,592,0.9206081081081081
113,1905,47,517,0,30,1,0,0,0,595,0.9210084033613445
114,1900,47,521,0,31,1,0,0,0,600,0.9216666666666666
115,1899,47,522,0,31,1,0,0,0,601,0.9217970049916805
116,1891,47,529,0,32,1,0,0,0,609,0.922824302134647
117,1880,47,537,0,35,1,0,0,0,620,0.9241935483870968
118,1877,47,540,0,35,1,0,0,0,623,0.9245585874799358
119,1875,47,541,0,36,1,0,0,0,625,0.9248
120,1862,47,550,0,40,1,0,0,0,638,0.9263322884012539
121,1858,47,553,0,41,1,0,0,0,642,0.926791277258567
122,1853,47,556,0,43,1,0,0,0,647,0.9273570324574961
123,1850,47,559,0,43,1,0,0,0,650,0.9276923076923077
124,1842,47,564,0,46,1,0,0,0,658,0.9285714285714286
125,1836,47,570,0,46,1,0,0,0,664,0.9292168674698795
126,1837,47,568,0,47,1,0,0,0,663,0.9291101055806938
127,1835,47,572,0,45,1,0,0,0,665,0.9293233082706767
128,1832,47,575,0,45,1,0,0,0,668,0.9296407185628742
129,1831,47,574,0,47,1,0,0,0,669,0.929745889387145
130,1831,47,573,0,48,1,0,0,0,669,0.929745889387145
131,1826,47,579,0,47,1,0,0,0,674,0.93026706231454
132,1814,47,589,0,49,1,0,0,0,686,0.9314868804664723
133,1810,47,592,0,50,1,0,0,0,690,0.9318840579710145
134,1813,47,588,0,51,1,0,0,0,687,0.9315866084425036
135,1810,47,590,0,52,1,0,0,0,690,0.9318840579710145
136,1803,47,599,0,50,1,0,0,0,697,0.9325681492109039
137,1805,47,597,0,50,1,0,0,0,695,0.9323741007194245
138,1799,47,600,0,53,1,0,0,0,701,0.9329529243937232
139,1793,47,605,0,54,1,0,0,0,707,0.9335219236209336
140,1793,47,607,0,52,1,0,0,0,707,0.9335219236209336
141,1794,47,606,0,52,1,0,0,0,706,0.93342776203966
142,1784,46,612,0,57,1,0,0,0,716,0.9357541899441341
143,1787,46,613,0,51,1,1,0,1,713,0.9354838709677419
144,1785,46,615,0,51,1,1,0,1,715,0.9356643356643357
145,1778,46,618,0,55,1,1,0,1,722,0.9362880886426593
146,1772,46,621,0,58,1,1,0,1,728,0.9368131868131868
147,1774,46,617,0,60,1,1,0,1,726,0.9366391184573003
148,1779,46,614,0,58,1,1,0,1,721,0.9361997226074896
149,1776,46,619,0,56,1,1,0,1,724,0.93646408839779
150,1777,46,618,0,56,1,1,0,1,723,0.9363762102351314
151,1772,46,621,0,58,1,1,0,1,728,0.9368131868131868
152,1765,46,623,0,63,1,1,0,1,735,0.9374149659863945
153,1760,46,624,0,66,1,2,0,1,740,0.9378378378378378
154,1765,46,620,0,65,1,2,0,1,735,0.9374149659863945
155,1752,46,631,0,67,1,2,0,1,748,0.9385026737967914
156,1748,46,633,0,68,1,2,0,2,752,0.9388297872340425
157,1749,46,633,0,67,1,2,0,2,751,0.9387483355525965
158,1752,46,628,0,69,1,2,0,2,748,0.9385026737967914
159,1749,46,628,0,72,1,2,0,2,751,0.9387483355525965
160,1751,46,624,0,74,1,2,0,2,749,0.9385847797062751
161,1752,46,625,0,72,1,2,0,2,748,0.9385026737967914
162,1742,46,636,0,71,1,2,0,2,758,0.9393139841688655
163,1740,46,637,0,72,1,2,0,2,760,0.9394736842105263
164,1733,46,639,0,77,1,2,0,2,767,0.940026075619296
165,1734,46,635,0,80,1,2,0,2,766,0.9399477806788512
166,1734,46,631,0,84,1,2,0,2,766,0.9399477806788512
167,1728,46,633,0,88,1,2,0,2,772,0.9404145077720207
168,1724,46,636,0,89,1,2,0,2,776,0.9407216494845361
169,1717,46,640,0,92,1,2,0,2,783,0.9412515964240102
170,1714,46,641,0,94,1,2,0,2,786,0.9414758269720102
171,1708,46,644,0,97,1,2,0,2,792,0.9419191919191919
172,1698,46,649,0,102,1,2,0,2,802,0.942643391521197
173,1696,46,648,0,105,1,2,0,2,804,0.9427860696517413
174,1695,46,651,0,103,1,2,0,2,805,0.9428571428571428
175,1689,46,653,0,106,1,2,0,3,811,0.9432799013563502
176,1678,46,656,0,114,1,2,0,3,822,0.9440389294403893
177,1696,46,646,0,106,1,2,0,3,804,0.9427860696517413
178,1693,46,646,0,109,1,2,0,3,807,0.942998760842627
179,1687,46,646,0,115,1,2,0,3,813,0.9434194341943419
180,1687,46,642,0,119,1,2,0,3,813,0.9434194341943419
181,1682,46,645,0,121,1,2,0,3,818,0.9437652811735942
182,1672,46,649,0,126,1,2,0,4,828,0.9444444444444444
183,1674,46,645,0,128,1,2,0,4,826,0.9443099273607748
184,1672,46,642,0,132,1,2,0,5,828,0.9444444444444444
185,1657,46,645,0,144,1,2,0,5,843,0.9454329774614472
186,1656,46,642,0,148,1,2,0,5,844,0.9454976303317536
187,1664,46,637,0,144,1,3,0,5,836,0.9449760765550239
188,1657,46,640,0,148,1,3,0,5,843,0.9454329774614472
189,1654,46,642,0,149,1,3,0,5,846,0.9456264775413712
190,1644,46,647,0,154,1,3,0,5,856,0.9462616822429907
191,1648,46,642,0,155,1,3,0,5,852,0.9460093896713615
192,1650,46,637,0,158,1,3,0,5,850,0.9458823529411765
193,1650,46,635,0,159,1,3,0,6,850,0.9458823529411765
194,1654,45,629,0,162,1,3,0,6,846,0.9468085106382979
195,1642,45,635,0,166,1,4,0,7,858,0.9475524475524476
196,1645,45,637,0,161,1,4,0,7,855,0.9473684210526315
197,1634,45,638,0,170,1,4,0,8,866,0.9480369515011547
198,1630,45,635,0,176,1,4,0,9,870,0.9482758620689655
199,1621,45,641,0,179,1,4,0,9,879,0.9488054607508533
200,1624,45,638,0,179,1,4,0,9,876,0.9486301369863014
201,1628,45,635,0,178,1,4,0,9,872,0.948394495412844
202,1618,45,634,0,189,1,4,0,9,882,0.9489795918367347
203,1623,45,627,0,191,1,4,0,9,877,0.9486887115165337
204,1611,45,631,0,199,1,4,0,9,889,0.9493813273340832
205,1605,45,635,0,200,1,4,0,10,895,0.9497206703910615
206,1604,45,634,0,202,1,4,0,10,896,0.9497767857142857
207,1609,45,634,0,197,1,4,0,10,891,0.9494949494949495
208,1597,44,637,0,206,1,4,0,11,903,0.9512735326688815
209,1597,44,627,0,217,1,4,0,10,903,0.9512735326688815
210,1599,44,625,0,217,1,4,0,10,901,0.951165371809101
211,1594,44,624,0,223,1,4,0,10,906,0.9514348785871964
212,1594,44,625,0,222,1,4,0,10,906,0.9514348785871964
213,1593,43,625,0,223,1,4,0,11,907,0.9525909592061742
214,1588,43,628,0,225,1,4,0,11,912,0.9528508771929824
215,1588,43,626,0,227,1,4,0,11,912,0.9528508771929824
216,1597,43,617,0,227,1,4,0,11,903,0.9523809523809523
217,1586,43,622,0,232,1,4,0,12,914,0.9529540481400438
218,1580,43,621,0,239,1,4,0,12,920,0.9532608695652174
219,1584,43,619,0,235,1,5,0,13,916,0.9530567685589519
220,1585,43,619,0,234,1,5,0,13,915,0.9530054644808743
221,1594,44,608,0,235,1,5,0,13,906,0.9514348785871964
222,1589,44,610,0,238,1,5,0,13,911,0.9517014270032931
223,1574,44,610,0,253,1,5,0,13,926,0.9524838012958964
224,1570,44,611,0,256,1,5,0,13,930,0.9526881720430107
225,1579,43,599,0,260,1,5,0,13,921,0.9533116178067318
226,1583,43,595,0,261,1,5,0,12,917,0.9531079607415486
227,1575,42,601,0,264,1,5,0,12,925,0.9545945945945946
228,1572,42,599,0,267,1,5,0,14,928,0.9547413793103449
229,1558,42,599,0,280,1,6,0,14,942,0.9554140127388535
230,1560,42,602,0,276,1,5,0,14,940,0.9553191489361702
231,1570,42,604,0,264,1,5,0,14,930,0.9548387096774194
232,1558,42,605,0,275,1,5,0,14,942,0.9554140127388535
233,1569,42,592,0,277,1,5,0,14,931,0.9548872180451128
234,1566,42,594,0,278,1,5,0,14,934,0.9550321199143469
235,1562,42,600,0,275,1,5,0,15,938,0.9552238805970149
236,1560,42,599,0,277,1,5,0,16,940,0.9553191489361702
237,1571,42,591,0,274,1,5,0,16,929,0.9547900968783638
238,1571,42,585,0,279,1,5,0,17,929,0.9547900968783638
239,1562,42,585,0,288,1,5,0,17,938,0.9552238805970149
240,1554,42,584,0,297,1,5,0,17,946,0.9556025369978859
241,1537,42,588,0,308,1,5,0,19,963,0.956386292834891
242,1533,42,587,0,313,1,5,0,19,967,0.9565667011375388
243,1534,42,582,0,316,1,5,0,20,966,0.9565217391304348
244,1522,43,581,0,327,1,5,0,21,978,0.9560327198364008
245,1522,43,583,0,324,1,5,0,22,978,0.9560327198364008
246,1522,43,580,0,326,1,5,0,23,978,0.9560327198364008
247,1516,43,578,0,335,1,5,0,22,984,0.9563008130081301
248,1518,43,577,0,334,1,5,0,22,982,0.9562118126272913
249,1516,43,578,0,332,1,5,0,25,984,0.9563008130081301
250,1516,43,571,0,338,1,5,0,26,984,0.9563008130081301
251,1527,43,572,0,326,1,5,0,26,973,0.9558067831449126
252,1515,43,573,0,336,1,5,0,27,985,0.9563451776649746
253,1508,43,568,0,348,1,5,0,27,992,0.9566532258064516
254,1496,43,567,0,360,1,6,0,27,1004,0.9571713147410359
255,1501,43,566,0,356,1,6,0,27,999,0.9569569569569569
256,1507,43,563,0,353,1,6,0,27,993,0.9566968781470292
257,1490,43,555,0,376,1,6,0,29,1010,0.9574257425742574
258,1481,43,557,0,381,1,7,0,30,1019,0.957801766437684
259,1485,43,551,0,383,1,7,0,30,1015,0.9576354679802955
260,1489,43,549,0,379,1,9,0,30,1011,0.9574678536102869
261,1486,43,542,0,388,1,9,0,31,1014,0.9575936883629191
262,1468,43,547,0,401,1,8,0,32,1032,0.9583333333333334
263,1464,43,546,0,404,1,9,0,33,1036,0.9584942084942085
264,1473,43,545,0,395,1,9,0,34,1027,0.9581304771178188
265,1490,43,538,0,384,1,9,0,35,1010,0.9574257425742574
266,1494,43,532,0,384,1,9,0,37,1006,0.9572564612326043
267,1490,43,529,0,391,1,9,0,37,1010,0.9574257425742574
268,1487,43,525,0,396,1,10,0,38,1013,0.9575518262586377
269,1476,43,524,0,408,1,11,0,37,1024,0.9580078125
270,1469,43,524,0,417,1,11,0,35,1031,0.9582929194956353
271,1464,44,525,0,419,1,11,0,36,1036,0.9575289575289575
272,1460,44,521,0,424,1,11,0,39,1040,0.9576923076923077
273,1476,44,510,0,420,1,11,0,38,1024,0.95703125
274,1491,44,501,0,412,1,11,0,40,1009,0.956392467789891
275,1470,44,500,0,433,1,12,0,40,1030,0.9572815533980582
276,1463,44,499,0,440,1,12,0,41,1037,0.9575699132111861
277,1475,43,495,0,433,1,12,0,41,1025,0.9580487804878048
278,1467,43,494,0,442,1,12,0,41,1033,0.9583736689254598
279,1476,44,492,0,435,1,11,0,41,1024,0.95703125
280,1470,44,491,0,441,1,10,0,43,1030,0.9572815533980582
281,1483,44,491,0,428,1,10,0,43,1017,0.9567354965585054
282,1460,44,485,0,456,1,11,0,43,1040,0.9576923076923077
283,1465,44,477,0,457,1,11,0,45,1035,0.957487922705314
284,1472,44,472,0,455,1,12,0,44,1028,0.9571984435797666
285,1463,44,473,0,462,1,12,0,45,1037,0.9575699132111861
286,1459,44,471,0,465,1,12,0,48,1041,0.9577329490874159
287,1458,44,467,0,467,1,12,0,51,1042,0.9577735124760077
288,1452,44,461,0,477,1,12,0,53,1048,0.9580152671755725
289,1444,44,457,0,486,1,12,0,56,1056,0.9583333333333334
290,1455,43,455,0,476,1,13,0,57,1045,0.9588516746411483
291,1447,43,448,0,489,1,13,0,59,1053,0.9591642924976258
292,1437,44,447,0,496,1,13,0,62,1063,0.9586077140169332
293,1438,44,450,0,493,1,13,0,61,1062,0.9585687382297552
294,1431,44,444,0,503,1,13,0,64,1069,0.9588400374181478
295,1425,43,436,0,516,1,13,0,66,1075,0.96
296,1422,43,434,0,518,1,13,0,69,1078,0.9601113172541744
297,1420,43,426,0,528,1,13,0,69,1080,0.9601851851851851
298,1442,43,421,0,511,1,13,0,69,1058,0.9593572778827977
299,1446,43,422,0,505,1,13,0,70,1054,0.959203036053131
300,1434,42,426,0,508,1,13,0,76,1066,0.9606003752345216
301,1416,42,431,0,517,1,15,0,78,1084,0.9612546125461254
302,1422,42,438,0,499,1,17,0,81,1078,0.961038961038961
303,1423,42,433,0,498,1,19,0,84,1077,0.9610027855153204
304,1418,41,427,0,510,1,19,0,84,1082,0.9621072088724584
305,1418,41,423,0,516,1,19,0,82,1082,0.9621072088724584
306,1419,41,420,0,515,1,19,0,85,1081,0.9620721554116559
307,1409,41,416,0,525,1,19,0,89,1091,0.9624197983501375
308,1392,41,420,0,533,1,20,0,93,1108,0.9629963898916968
309,1377,41,419,0,547,1,20,0,95,1123,0.9634906500445236
310,1369,41,417,0,551,1,21,0,100,1131,0.9637488947833776
311,1367,41,410,0,559,1,21,0,101,1133,0.9638128861429832
312,1378,41,400,0,557,1,21,0,102,1122,0.9634581105169341
313,1384,41,400,0,549,1,21,0,104,1116,0.9632616487455197
314,1378,41,400,0,544,1,22,0,114,1122,0.9634581105169341
315,1350,41,403,0,563,1,22,0,120,1150,0.9643478260869566
316,1347,41,401,0,566,1,22,0,122,1153,0.9644405897658282
317,1347,41,401,0,565,1,22,0,123,1153,0.9644405897658282
318,1338,41,402,0,575,1,22,0,121,1162,0.9647160068846816
319,1342,41,393,0,580,1,22,0,121,1158,0.9645941278065631
320,1361,40,388,0,566,1,22,0,122,1139,0.9648814749780509
321,1353,40,389,0,573,1,21,0,123,1147,0.96512641673932
322,1342,40,383,0,586,1,22,0,126,1158,0.9654576856649395
323,1345,40,380,0,585,1,23,0,126,1155,0.9653679653679653
324,1351,40,373,0,583,1,25,0,127,1149,0.9651871192341166
325,1342,40,372,0,590,1,26,0,129,1158,0.9654576856649395
326,1328,40,372,0,600,1,26,0,133,1172,0.9658703071672355
327,1324,40,375,0,597,1,26,0,137,1176,0.9659863945578231
328,1338,40,367,0,591,1,26,0,137,1162,0.9655765920826161
329,1324,40,365,0,606,1,26,0,138,1176,0.9659863945578231
330,1317,40,365,0,613,1,26,0,138,1183,0.9661876584953508
331,1305,40,368,0,618,1,26,0,142,1195,0.9665271966527197
332,1329,40,359,0,603,1,25,0,143,1171,0.9658411614005123
333,1325,40,358,0,610,1,25,0,141,1175,0.9659574468085106
334,1310,40,357,0,621,1,25,0,146,1190,0.9663865546218487
335,1313,40,354,0,621,1,24,0,147,1187,0.966301600673968
336,1312,40,356,0,619,1,24,0,148,1188,0.9663299663299664
337,1324,40,350,0,608,1,24,0,153,1176,0.9659863945578231
338,1326,40,344,0,610,1,25,0,154,1174,0.9659284497444633
339,1331,40,334,0,612,1,26,0,156,1169,0.9657827202737382
340,1309,40,333,0,626,1,26,0,165,1191,0.966414777497901
341,1285,40,338,0,645,1,26,0,165,1215,0.9670781893004116
342,1291,39,337,0,639,1,28,0,165,1209,0.967741935483871
343,1284,39,333,0,651,1,28,0,164,1216,0.9679276315789473
344,1289,39,330,0,648,1,28,0,165,1211,0.967795210569777
345,1295,39,324,0,636,1,29,0,176,1205,0.9676348547717842
346,1303,39,316,0,634,1,28,0,179,1197,0.9674185463659147
347,1290,39,313,0,653,1,27,0,177,1210,0.9677685950413223
348,1285,39,314,0,652,1,29,0,180,1215,0.9679012345679012
349,1294,39,308,0,646,1,29,0,183,1206,0.9676616915422885
350,1278,38,308,1,661,1,28,0,185,1222,0.9689034369885434
351,1273,39,301,1,676,1,28,0,181,1227,0.9682151589242054
352,1262,39,303,1,680,1,30,0,184,1238,0.968497576736672
353,1272,39,299,1,672,1,30,0,186,1228,0.9682410423452769
354,1268,39,293,1,677,1,30,0,191,1232,0.9683441558441559
355,1268,38,288,1,681,1,30,0,193,1232,0.9691558441558441
356,1265,38,286,1,683,1,31,0,195,1235,0.9692307692307692
357,1264,39,284,1,684,1,31,0,196,1236,0.9684466019417476
358,1264,39,280,1,687,1,31,0,197,1236,0.9684466019417476
359,1279,39,273,1,676,1,31,0,200,1221,0.9680589680589681
360,1272,39,270,1,679,1,32,0,206,1228,0.9682410423452769
361,1261,39,271,1,688,1,32,0,207,1239,0.9685230024213075
362,1248,38,274,1,697,1,32,0,209,1252,0.9696485623003195
363,1245,38,271,1,701,1,31,0,212,1255,0.9697211155378486
364,1269,38,272,1,675,1,32,0,212,1231,0.9691307879772543
365,1265,38,266,1,677,1,33,0,219,1235,0.9692307692307692
366,1272,38,264,1,672,1,33,0,219,1228,0.9690553745928339
367,1277,38,261,1,672,1,33,0,217,1223,0.9689288634505315
368,1274,38,260,1,677,1,33,0,216,1226,0.9690048939641109
369,1279,38,257,1,672,1,33,0,219,1221,0.9688779688779688
370,1298,38,258,1,655,1,32,0,217,1202,0.9683860232945092
371,1289,38,258,1,663,1,32,0,218,1211,0.9686209744013212
372,1290,38,251,1,668,1,31,0,220,1210,0.968595041322314
373,1303,37,242,2,664,1,30,0,221,1197,0.9690893901420217
374,1283,37,241,2,678,1,31,0,227,1217,0.9695973705834018
375,1278,36,249,2,670,2,30,0,233,1222,0.9705400981996727
376,1269,36,244,2,679,2,29,0,239,1231,0.9707554833468724
377,1279,35,239,2,673,2,27,0,243,1221,0.9713349713349714
378,1292,35,234,2,664,2,29,0,242,1208,0.9710264900662252
379,1282,35,228,2,674,2,30,0,247,1218,0.9712643678160919
380,1271,35,232,2,680,2,30,0,248,1229,0.9715215622457283
381,1269,35,227,2,683,2,30,0,252,1231,0.9715678310316815
382,1279,35,219,2,677,2,31,0,255,1221,0.9713349713349714
383,1262,35,221,2,687,2,30,0,261,1238,0.9717285945072698
384,1269,34,220,2,671,2,34,0,268,1231,0.9723801787164906
385,1278,34,216,2,663,2,33,0,272,1222,0.972176759410802
386,1262,34,216,2,671,2,33,0,280,1238,0.9725363489499192
387,1263,34,210,2,673,2,33,0,283,1237,0.9725141471301536
388,1262,34,209,2,671,2,33,0,287,1238,0.9725363489499192
389,1268,34,204,1,667,2,33,0,291,1232,0.9724025974025974
390,1274,34,200,1,659,2,34,0,296,1226,0.9722675367047309
391,1262,34,200,1,663,2,34,0,304,1238,0.9725363489499192
392,1249,34,194,1,674,2,34,0,312,1251,0.9728217426059153
393,1255,34,185,1,673,2,32,0,318,1245,0.9726907630522088
394,1238,34,187,1,685,2,32,0,321,1262,0.9730586370839936
395,1235,33,187,1,684,2,32,0,326,1265,0.9739130434782609
396,1231,33,183,1,687,2,32,0,331,1269,0.9739952718676123
397,1229,33,183,1,678,2,32,0,342,1271,0.9740361919748229
398,1215,33,183,1,674,2,33,0,359,1285,0.9743190661478599
399,1207,33,176,1,681,2,33,0,367,1293,0.974477958236659
400,1211,33,172,1,676,2,33,0,372,1289,0.9743987587276959
401,1194,33,174,1,682,2,33,0,381,1306,0.9747320061255743
402,1201,33,172,1,669,2,31,0,391,1299,0.9745958429561201
403,1215,33,171,1,644,2,31,0,403,1285,0.9743190661478599
404,1217,33,167,1,642,2,31,0,407,1283,0.9742790335151987
405,1193,33,164,1,661,2,35,0,411,1307,0.9747513389441469
406,1201,33,165,1,648,2,36,0,414,1299,0.9745958429561201
407,1214,33,161,1,631,2,36,0,422,1286,0.9743390357698289
408,1229,33,155,1,622,2,36,0,422,1271,0.9740361919748229
409,1216,33,153,1,626,2,37,0,432,1284,0.9742990654205608
410,1220,33,143,1,620,2,36,0,445,1280,0.97421875
411,1212,33,140,1,619,2,35,0,458,1288,0.9743788819875776
412,1210,33,140,1,613,2,34,0,467,1290,0.9744186046511628
413,1203,33,142,1,623,2,35,0,461,1297,0.9745566692367
414,1204,33,138,1,624,2,36,0,462,1296,0.9745370370370371
415,1195,33,136,1,621,2,35,0,477,1305,0.9747126436781609
416,1182,33,132,1,633,2,37,0,480,1318,0.9749620637329287
417,1188,33,127,1,626,2,37,0,486,1312,0.9748475609756098
418,1206,33,127,1,596,2,38,0,497,1294,0.9744976816074189
419,1196,33,130,1,594,2,39,0,505,1304,0.9746932515337423
420,1186,33,131,1,608,2,39,0,500,1314,0.9748858447488584
421,1179,33,128,1,603,2,40,0,514,1321,0.9750189250567751
422,1169,33,120,1,609,2,40,0,526,1331,0.9752066115702479
423,1173,33,110,1,612,2,38,0,531,1327,0.9751318764129616
424,1177,33,107,1,599,2,39,0,542,1323,0.9750566893424036
425,1164,33,110,1,598,2,39,0,553,1336,0.9752994011976048
426,1167,33,112,1,590,2,40,0,555,1333,0.9752438109527382
427,1154,33,111,1,590,2,40,0,569,1346,0.975482912332838
428,1170,33,109,1,570,2,40,0,575,1330,0.975187969924812
429,1199,33,104,1,546,2,38,0,577,1301,0.9746348962336664
430,1194,33,100,1,543,2,41,0,586,1306,0.9747320061255743
431,1175,33,98,1,546,2,41,0,604,1325,0.9750943396226415
432,1161,33,97,1,548,2,41,0,617,1339,0.9753547423450336
433,1162,33,94,1,545,2,41,0,622,1338,0.9753363228699552
434,1177,33,93,1,526,2,41,0,627,1323,0.9750566893424036
435,1189,33,90,1,517,2,40,0,628,1311,0.9748283752860412
